window,horizon,t,truth,median,low80,high80,q10,q50,q90,naive
77,6,2025-10-08,5.046000003814697,4.902538299560547,4.881091594696045,4.922347068786621,4.881091594696045,4.902538299560547,4.922347068786621,4.8979997634887695
77,7,2025-10-09,5.075500011444092,4.902538776397705,4.875126838684082,4.926208972930908,4.875126838684082,4.902538776397705,4.926208972930908,4.8979997634887695
78,1,2025-10-04,5.034333229064941,5.0644073486328125,5.048638820648193,5.067378997802734,5.048638820648193,5.0644073486328125,5.067378997802734,5.058000087738037
78,2,2025-10-05,5.010666847229004,5.057375431060791,5.046114444732666,5.070822238922119,5.046114444732666,5.057375431060791,5.070822238922119,5.058000087738037
78,3,2025-10-06,4.986999988555908,5.060342788696289,5.045210838317871,5.074894428253174,5.045210838317871,5.060342788696289,5.074894428253174,5.058000087738037
78,4,2025-10-07,5.047999858856201,5.055658340454102,5.039979457855225,5.0752081871032715,5.039979457855225,5.055658340454102,5.0752081871032715,5.058000087738037
78,5,2025-10-08,5.046000003814697,5.05940580368042,5.036774635314941,5.083111763000488,5.036774635314941,5.05940580368042,5.083111763000488,5.058000087738037
78,6,2025-10-09,5.075500011444092,5.06065559387207,5.037708282470703,5.083707809448242,5.037708282470703,5.06065559387207,5.083707809448242,5.058000087738037
78,7,2025-10-10,4.848499774932861,5.062374591827393,5.0355305671691895,5.09002161026001,5.0355305671691895,5.062374591827393,5.09002161026001,5.058000087738037
79,1,2025-10-05,5.010666847229004,5.033090114593506,5.024084568023682,5.043668270111084,5.024084568023682,5.033090114593506,5.043668270111084,5.034333229064941
79,2,2025-10-06,4.986999988555908,5.037754058837891,5.022843837738037,5.052396774291992,5.022843837738037,5.037754058837891,5.052396774291992,5.034333229064941
79,3,2025-10-07,5.047999858856201,5.035576820373535,5.020362854003906,5.054080963134766,5.020362854003906,5.035576820373535,5.054080963134766,5.034333229064941
79,4,2025-10-08,5.046000003814697,5.037598609924316,5.014445781707764,5.06063985824585,5.014445781707764,5.037598609924316,5.06063985824585,5.034333229064941
79,5,2025-10-09,5.075500011444092,5.041333198547363,5.013082981109619,5.061452388763428,5.013082981109619,5.041333198547363,5.061452388763428,5.034333229064941
79,6,2025-10-10,4.848499774932861,5.03946590423584,5.011690139770508,5.06492280960083,5.011690139770508,5.03946590423584,5.06492280960083,5.034333229064941
79,7,2025-10-11,4.932499885559082,5.03619909286499,5.009215354919434,5.069679260253906,5.009215354919434,5.03619909286499,5.069679260253906,5.034333229064941
80,1,2025-10-06,4.986999988555908,5.014381408691406,5.000466346740723,5.019958019256592,5.000466346740723,5.014381408691406,5.019958019256592,5.010666847229004
80,2,2025-10-07,5.047999858856201,5.012214660644531,4.99642276763916,5.029886722564697,4.99642276763916,5.012214660644531,5.029886722564697,5.010666847229004
80,3,2025-10-08,5.046000003814697,5.012833118438721,4.9893317222595215,5.033616542816162,4.9893317222595215,5.012833118438721,5.033616542816162,5.010666847229004
80,4,2025-10-09,5.075500011444092,5.014071464538574,4.991889953613281,5.0364766120910645,4.991889953613281,5.014071464538574,5.0364766120910645,5.010666847229004
80,5,2025-10-10,4.848499774932861,5.013297080993652,4.989362716674805,5.037471771240234,4.989362716674805,5.013297080993652,5.037471771240234,5.010666847229004
80,6,2025-10-11,4.932499885559082,5.015465259552002,4.989609241485596,5.046500205993652,4.989609241485596,5.015465259552002,5.046500205993652,5.010666847229004
80,7,2025-10-12,5.016499996185303,5.01422643661499,4.989208698272705,5.049930572509766,4.989208698272705,5.01422643661499,5.049930572509766,5.010666847229004
81,1,2025-10-07,5.047999858856201,4.9857683181762695,4.9768476486206055,4.995938301086426,4.9768476486206055,4.9857683181762695,4.995938301086426,4.986999988555908
81,2,2025-10-08,5.046000003814697,4.985922336578369,4.973406791687012,5.002730369567871,4.973406791687012,4.985922336578369,5.002730369567871,4.986999988555908
81,3,2025-10-09,5.075500011444092,4.9854607582092285,4.96794319152832,5.009284496307373,4.96794319152832,4.9854607582092285,5.009284496307373,4.986999988555908
81,4,2025-10-10,4.848499774932861,4.987154006958008,4.966348171234131,5.008634567260742,4.966348171234131,4.987154006958008,5.008634567260742,4.986999988555908
81,5,2025-10-11,4.932499885559082,4.986537933349609,4.966931343078613,5.016341209411621,4.966931343078613,4.986537933349609,5.016341209411621,4.986999988555908
81,6,2025-10-12,5.016499996185303,4.989002227783203,4.965673923492432,5.0182623863220215,4.965673923492432,4.989002227783203,5.0182623863220215,4.986999988555908
81,7,2025-10-13,5.100500106811523,4.994550704956055,4.967667102813721,5.0240912437438965,4.967667102813721,4.994550704956055,5.0240912437438965,4.986999988555908
82,1,2025-10-08,5.046000003814697,5.0573601722717285,5.041925430297852,5.0573601722717285,5.041925430297852,5.0573601722717285,5.0573601722717285,5.047999858856201
82,2,2025-10-09,5.075500011444092,5.0557990074157715,5.036479473114014,5.066425323486328,5.036479473114014,5.0557990074157715,5.066425323486328,5.047999858856201
82,3,2025-10-10,4.848499774932861,5.054081916809082,5.035080432891846,5.070180416107178,5.035080432891846,5.054081916809082,5.070180416107178,5.047999858856201
82,4,2025-10-11,4.932499885559082,5.053770065307617,5.026816368103027,5.070211887359619,5.026816368103027,5.053770065307617,5.070211887359619,5.047999858856201
82,5,2025-10-12,5.016499996185303,5.055174827575684,5.027717113494873,5.074252605438232,5.027717113494873,5.055174827575684,5.074252605438232,5.047999858856201
82,6,2025-10-13,5.100500106811523,5.055486679077148,5.027654647827148,5.076539993286133,5.027654647827148,5.055486679077148,5.076539993286133,5.047999858856201
82,7,2025-10-14,4.980500221252441,5.055486679077148,5.02694034576416,5.078327655792236,5.02694034576416,5.055486679077148,5.078327655792236,5.047999858856201
83,1,2025-10-09,5.075500011444092,5.04958438873291,5.035727500915527,5.055356979370117,5.035727500915527,5.04958438873291,5.055356979370117,5.046000003814697
83,2,2025-10-10,4.848499774932861,5.052859783172607,5.031034469604492,5.064449787139893,5.031034469604492,5.052859783172607,5.064449787139893,5.046000003814697
83,3,2025-10-11,4.932499885559082,5.047402381896973,5.025444984436035,5.064355850219727,5.025444984436035,5.047402381896973,5.064355850219727,5.046000003814697
83,4,2025-10-12,5.016499996185303,5.043819427490234,5.024142265319824,5.073495388031006,5.024142265319824,5.043819427490234,5.073495388031006,5.046000003814697
83,5,2025-10-13,5.100500106811523,5.041172981262207,5.013047695159912,5.068641662597656,5.013047695159912,5.041172981262207,5.068641662597656,5.046000003814697
83,6,2025-10-14,4.980500221252441,5.046000003814697,5.01273775100708,5.076064586639404,5.01273775100708,5.046000003814697,5.076064586639404,5.046000003814697
83,7,2025-10-15,4.9720001220703125,5.045376777648926,5.005870819091797,5.076064586639404,5.005870819091797,5.045376777648926,5.076064586639404,5.046000003814697
