window,horizon,t,truth,median,low80,high80,q10,q50,q90,naive
113,5,2025-11-12,5.0894999504089355,4.93787145614624,4.93787145614624,4.93787145614624,4.93787145614624,4.93787145614624,4.93787145614624,4.938000202178955
113,6,2025-11-13,5.087500095367432,4.972402572631836,4.834280014038086,4.972402572631836,4.834280014038086,4.972402572631836,4.972402572631836,4.938000202178955
113,7,2025-11-14,5.049499988555908,4.799749374389648,4.799749374389648,4.799749374389648,4.799749374389648,4.799749374389648,4.799749374389648,4.938000202178955
114,1,2025-11-09,5.0373334884643555,4.944761276245117,4.910182476043701,4.944761276245117,4.910182476043701,4.944761276245117,4.944761276245117,4.987666606903076
114,2,2025-11-10,5.086999893188477,4.875603675842285,4.875603675842285,4.944761276245117,4.875603675842285,4.875603675842285,4.944761276245117,4.987666606903076
114,3,2025-11-11,5.048500061035156,4.806446552276611,4.806446552276611,4.806446552276611,4.806446552276611,4.806446552276611,4.806446552276611,4.987666606903076
114,4,2025-11-12,5.0894999504089355,4.806446552276611,4.806446552276611,5.117655277252197,4.806446552276611,4.806446552276611,5.117655277252197,4.987666606903076
114,5,2025-11-13,5.087500095367432,4.944761276245117,4.944761276245117,4.944761276245117,4.944761276245117,4.944761276245117,4.944761276245117,4.987666606903076
114,6,2025-11-14,5.049499988555908,4.841025352478027,4.841025352478027,4.841025352478027,4.841025352478027,4.841025352478027,4.841025352478027,4.987666606903076
114,7,2025-11-15,5.0329999923706055,4.806446552276611,4.806446552276611,4.979340553283691,4.806446552276611,4.806446552276611,4.979340553283691,4.987666606903076
115,1,2025-11-10,5.086999893188477,4.9513115882873535,4.913224697113037,4.9513115882873535,4.913224697113037,4.9513115882873535,4.9513115882873535,5.0373334884643555
115,2,2025-11-11,5.048500061035156,4.8820624351501465,4.812813758850098,4.9513115882873535,4.812813758850098,4.8820624351501465,4.9513115882873535,5.0373334884643555
115,3,2025-11-12,5.0894999504089355,4.812813758850098,4.812813758850098,4.812813758850098,4.812813758850098,4.812813758850098,4.812813758850098,5.0373334884643555
115,4,2025-11-13,5.087500095367432,4.812813758850098,4.812813758850098,5.124434947967529,4.812813758850098,4.812813758850098,5.124434947967529,5.0373334884643555
115,5,2025-11-14,5.049499988555908,4.9513115882873535,4.778189182281494,4.9513115882873535,4.778189182281494,4.9513115882873535,4.9513115882873535,5.0373334884643555
115,6,2025-11-15,5.0329999923706055,4.847437858581543,4.847437858581543,4.985936641693115,4.847437858581543,4.847437858581543,4.985936641693115,5.0373334884643555
115,7,2025-11-16,5.016499996185303,4.812813758850098,4.812813758850098,4.812813758850098,4.812813758850098,4.812813758850098,4.812813758850098,5.0373334884643555
116,1,2025-11-11,5.048500061035156,4.958374500274658,4.88555908203125,4.958374500274658,4.88555908203125,4.958374500274658,4.958374500274658,5.086999893188477
116,2,2025-11-12,5.0894999504089355,4.889026641845703,4.819678783416748,4.958374500274658,4.819678783416748,4.889026641845703,4.958374500274658,5.086999893188477
116,3,2025-11-13,5.087500095367432,4.819678783416748,4.819678783416748,4.958374500274658,4.819678783416748,4.819678783416748,4.958374500274658,5.086999893188477
116,4,2025-11-14,5.049499988555908,4.819678783416748,4.819678783416748,4.819678783416748,4.819678783416748,4.819678783416748,4.819678783416748,5.086999893188477
116,5,2025-11-15,5.0329999923706055,4.889026641845703,4.8543524742126465,4.958374500274658,4.8543524742126465,4.889026641845703,4.958374500274658,5.086999893188477
116,6,2025-11-16,5.016499996185303,4.958374500274658,4.8543524742126465,5.0277228355407715,4.8543524742126465,4.958374500274658,5.0277228355407715,5.086999893188477
116,7,2025-11-17,5.0,4.889026641845703,4.819678783416748,4.958374500274658,4.819678783416748,4.889026641845703,4.958374500274658,5.086999893188477
117,1,2025-11-12,5.0894999504089355,4.947664260864258,4.860863208770752,4.965024471282959,4.860863208770752,4.947664260864258,4.965024471282959,5.048500061035156
117,2,2025-11-13,5.087500095367432,4.82614278793335,4.791422367095947,4.82614278793335,4.791422367095947,4.82614278793335,4.82614278793335,5.048500061035156
117,3,2025-11-14,5.049499988555908,4.82614278793335,4.756701946258545,4.82614278793335,4.756701946258545,4.82614278793335,4.82614278793335,5.048500061035156
117,4,2025-11-15,5.0329999923706055,4.82614278793335,4.82614278793335,4.82614278793335,4.82614278793335,4.82614278793335,4.82614278793335,5.048500061035156
117,5,2025-11-16,5.016499996185303,4.965024471282959,4.895583629608154,4.965024471282959,4.895583629608154,4.965024471282959,4.965024471282959,5.048500061035156
117,6,2025-11-17,5.0,4.965024471282959,4.895583629608154,4.965024471282959,4.895583629608154,4.965024471282959,4.965024471282959,5.048500061035156
117,7,2025-11-18,4.962500095367432,4.999745845794678,4.895583629608154,5.1733479499816895,4.895583629608154,4.999745845794678,5.1733479499816895,5.048500061035156
118,1,2025-11-13,5.087500095367432,4.867786884307861,4.867786884307861,4.9720964431762695,4.867786884307861,4.867786884307861,4.9720964431762695,5.0894999504089355
118,2,2025-11-14,5.049499988555908,4.79824686050415,4.79824686050415,4.9720964431762695,4.79824686050415,4.79824686050415,4.9720964431762695,5.0894999504089355
118,3,2025-11-15,5.0329999923706055,4.833016872406006,4.833016872406006,4.867786884307861,4.833016872406006,4.833016872406006,4.867786884307861,5.0894999504089355
118,4,2025-11-16,5.016499996185303,4.833016872406006,4.833016872406006,4.833016872406006,4.833016872406006,4.833016872406006,4.833016872406006,5.0894999504089355
118,5,2025-11-17,5.0,4.9720964431762695,4.9720964431762695,4.9720964431762695,4.9720964431762695,4.9720964431762695,4.9720964431762695,5.0894999504089355
118,6,2025-11-18,4.962500095367432,5.0416364669799805,4.902556419372559,5.145946502685547,4.902556419372559,5.0416364669799805,5.145946502685547,5.0894999504089355
118,7,2025-11-19,5.007999897003174,4.833016872406006,4.79824686050415,4.9720964431762695,4.79824686050415,4.833016872406006,4.9720964431762695,5.0894999504089355
119,1,2025-11-14,5.049499988555908,4.979681491851807,4.944858551025391,4.979681491851807,4.944858551025391,4.979681491851807,4.979681491851807,5.087500095367432
119,2,2025-11-15,5.0329999923706055,4.979681491851807,4.840389728546143,4.979681491851807,4.840389728546143,4.979681491851807,4.979681491851807,5.087500095367432
119,3,2025-11-16,5.016499996185303,4.85780143737793,4.7707438468933105,4.979681491851807,4.7707438468933105,4.85780143737793,4.979681491851807,5.087500095367432
119,4,2025-11-17,5.0,4.840389728546143,4.840389728546143,4.944858551025391,4.840389728546143,4.840389728546143,4.944858551025391,5.087500095367432
119,5,2025-11-18,4.962500095367432,4.979681491851807,4.944858551025391,4.979681491851807,4.944858551025391,4.979681491851807,4.979681491851807,5.087500095367432
119,6,2025-11-19,5.007999897003174,5.049327850341797,5.049327850341797,5.049327850341797,5.049327850341797,5.049327850341797,5.049327850341797,5.087500095367432
119,7,2025-11-20,4.959499835968018,4.979681968688965,4.840389728546143,5.014504909515381,4.840389728546143,4.979681968688965,5.014504909515381,5.087500095367432
120,1,2025-11-15,5.0329999923706055,4.986584663391113,4.847099781036377,4.986584663391113,4.847099781036377,4.986584663391113,4.986584663391113,5.049499988555908
120,2,2025-11-16,5.016499996185303,4.847099781036377,4.847099781036377,4.986584663391113,4.847099781036377,4.847099781036377,4.986584663391113,5.049499988555908
120,3,2025-11-17,5.0,4.986584663391113,4.847099781036377,4.986584663391113,4.847099781036377,4.986584663391113,4.986584663391113,5.049499988555908
120,4,2025-11-18,4.962500095367432,4.951713562011719,4.847099781036377,5.160941123962402,4.847099781036377,4.951713562011719,5.160941123962402,5.049499988555908
120,5,2025-11-19,5.007999897003174,4.951713562011719,4.847099781036377,4.951713562011719,4.847099781036377,4.951713562011719,4.951713562011719,5.049499988555908
120,6,2025-11-20,4.959499835968018,5.021456718444824,4.986584663391113,5.021456718444824,4.986584663391113,5.021456718444824,5.021456718444824,5.049499988555908
120,7,2025-11-21,5.008500099182129,4.847099781036377,4.847099781036377,5.021456718444824,4.847099781036377,4.847099781036377,5.021456718444824,5.049499988555908
121,1,2025-11-16,5.016499996185303,4.853769302368164,4.853769302368164,4.853769302368164,4.853769302368164,4.853769302368164,4.853769302368164,5.0329999923706055
121,2,2025-11-17,5.0,4.92360782623291,4.853769302368164,4.92360782623291,4.853769302368164,4.92360782623291,4.92360782623291,5.0329999923706055
121,3,2025-11-18,4.962500095367432,4.993445873260498,4.853769302368164,4.993445873260498,4.853769302368164,4.993445873260498,4.993445873260498,5.0329999923706055
121,4,2025-11-19,5.007999897003174,4.853769302368164,4.783930778503418,5.1680426597595215,4.783930778503418,4.853769302368164,5.1680426597595215,5.0329999923706055
121,5,2025-11-20,4.959499835968018,4.853769302368164,4.818850040435791,5.028365612030029,4.818850040435791,4.853769302368164,5.028365612030029,5.0329999923706055
121,6,2025-11-21,5.008500099182129,5.028365612030029,4.853769302368164,5.028365612030029,4.853769302368164,5.028365612030029,5.028365612030029,5.0329999923706055
121,7,2025-11-22,4.993000030517578,4.853769302368164,4.853769302368164,5.028365612030029,4.853769302368164,4.853769302368164,5.028365612030029,5.0329999923706055
122,1,2025-11-17,5.0,4.8594865798950195,4.8594865798950195,4.964367866516113,4.8594865798950195,4.8594865798950195,4.964367866516113,5.016499996185303
122,2,2025-11-18,4.962500095367432,4.929407596588135,4.929407596588135,4.929407596588135,4.929407596588135,4.929407596588135,4.929407596588135,5.016499996185303
122,3,2025-11-19,5.007999897003174,4.8594865798950195,4.8594865798950195,4.999328136444092,4.8594865798950195,4.8594865798950195,4.999328136444092,5.016499996185303
122,4,2025-11-20,4.959499835968018,4.7895660400390625,4.7895660400390625,4.824526309967041,4.7895660400390625,4.7895660400390625,4.824526309967041,5.016499996185303
122,5,2025-11-21,5.008500099182129,4.964367866516113,4.824526309967041,5.069249153137207,4.824526309967041,4.964367866516113,5.069249153137207,5.016499996185303
122,6,2025-11-22,4.993000030517578,4.8594865798950195,4.8594865798950195,5.0342888832092285,4.8594865798950195,4.8594865798950195,5.0342888832092285,5.016499996185303
122,7,2025-11-23,4.977499961853027,4.894446849822998,4.8594865798950195,5.069249153137207,4.8594865798950195,4.894446849822998,5.069249153137207,5.016499996185303
123,1,2025-11-18,4.962500095367432,4.935145854949951,4.900145053863525,4.935145854949951,4.900145053863525,4.935145854949951,4.935145854949951,5.0
123,2,2025-11-19,5.007999897003174,4.900145053863525,4.900145053863525,4.935145854949951,4.900145053863525,4.900145053863525,4.935145854949951,5.0
123,3,2025-11-20,4.959499835968018,4.865143775939941,4.795141696929932,4.903645038604736,4.795141696929932,4.865143775939941,4.903645038604736,5.0
123,4,2025-11-21,5.008500099182129,4.795141696929932,4.795141696929932,5.005147933959961,4.795141696929932,4.795141696929932,5.005147933959961,5.0
123,5,2025-11-22,4.993000030517578,4.900145053863525,4.865143775939941,5.075150489807129,4.865143775939941,4.900145053863525,5.075150489807129,5.0
123,6,2025-11-23,4.977499961853027,4.865143775939941,4.865143775939941,4.865143775939941,4.865143775939941,4.865143775939941,4.865143775939941,5.0
123,7,2025-11-24,4.961999893188477,4.865143775939941,4.865143775939941,4.900145053863525,4.865143775939941,4.865143775939941,4.900145053863525,5.0
124,1,2025-11-19,5.007999897003174,4.9055681228637695,4.870528697967529,4.9055681228637695,4.870528697967529,4.9055681228637695,4.9055681228637695,4.962500095367432
124,2,2025-11-20,4.959499835968018,4.835488796234131,4.800448894500732,4.940608024597168,4.800448894500732,4.835488796234131,4.940608024597168,4.962500095367432
124,3,2025-11-21,5.008500099182129,4.870528697967529,4.870528697967529,4.9055681228637695,4.870528697967529,4.870528697967529,4.9055681228637695,4.962500095367432
124,4,2025-11-22,4.993000030517578,5.010687351226807,4.9055681228637695,5.010687351226807,4.9055681228637695,5.010687351226807,5.010687351226807,4.962500095367432
124,5,2025-11-23,4.977499961853027,4.870528697967529,4.870528697967529,5.010687351226807,4.870528697967529,4.870528697967529,5.010687351226807,4.962500095367432
124,6,2025-11-24,4.961999893188477,4.870528697967529,4.870528697967529,5.045727729797363,4.870528697967529,4.870528697967529,5.045727729797363,4.962500095367432
124,7,2025-11-25,4.999499797821045,4.800448894500732,4.765409469604492,5.010687351226807,4.765409469604492,4.800448894500732,5.010687351226807,4.962500095367432
125,1,2025-11-20,4.959499835968018,4.911567687988281,4.8764848709106445,5.05189847946167,4.8764848709106445,4.911567687988281,5.05189847946167,5.007999897003174
125,2,2025-11-21,5.008500099182129,4.911567687988281,4.841402530670166,5.016815185546875,4.841402530670166,4.911567687988281,5.016815185546875,5.007999897003174
125,3,2025-11-22,4.993000030517578,4.8764848709106445,4.8764848709106445,4.8764848709106445,4.8764848709106445,4.8764848709106445,4.8764848709106445,5.007999897003174
125,4,2025-11-23,4.977499961853027,5.016815185546875,4.911567687988281,5.016815185546875,4.911567687988281,5.016815185546875,5.016815185546875,5.007999897003174
125,5,2025-11-24,4.961999893188477,5.016815185546875,5.016815185546875,5.016815185546875,5.016815185546875,5.016815185546875,5.016815185546875,5.007999897003174
125,6,2025-11-25,4.999499797821045,5.016815185546875,4.911567687988281,5.05189847946167,4.911567687988281,5.016815185546875,5.05189847946167,5.007999897003174
125,7,2025-11-26,5.104499816894531,4.806319713592529,4.806319713592529,5.016815185546875,4.806319713592529,4.806319713592529,5.016815185546875,5.007999897003174
126,1,2025-11-21,5.008500099182129,4.881080627441406,4.810849666595459,4.881080627441406,4.810849666595459,4.881080627441406,4.881080627441406,4.959499835968018
126,2,2025-11-22,4.993000030517578,4.881080627441406,4.881080627441406,4.881080627441406,4.881080627441406,4.881080627441406,4.881080627441406,4.959499835968018
126,3,2025-11-23,4.977499961853027,4.881080627441406,4.881080627441406,4.881080627441406,4.881080627441406,4.881080627441406,4.881080627441406,4.959499835968018
126,4,2025-11-24,4.961999893188477,4.951312065124512,4.881080627441406,5.021543502807617,4.881080627441406,4.951312065124512,5.021543502807617,4.959499835968018
126,5,2025-11-25,4.999499797821045,4.881080627441406,4.881080627441406,5.021543502807617,4.881080627441406,4.881080627441406,5.021543502807617,4.959499835968018
126,6,2025-11-26,5.104499816894531,5.056659698486328,4.951312065124512,5.056659698486328,4.951312065124512,5.056659698486328,5.056659698486328,4.959499835968018
126,7,2025-11-27,5.144999980926514,4.810849666595459,4.810849666595459,4.810849666595459,4.810849666595459,4.810849666595459,4.810849666595459,4.959499835968018
127,1,2025-11-22,4.993000030517578,4.921600818634033,4.886446475982666,5.027063369750977,4.886446475982666,4.921600818634033,5.027063369750977,5.008500099182129
127,2,2025-11-23,4.977499961853027,4.921600818634033,4.886446475982666,5.027063369750977,4.886446475982666,4.921600818634033,5.027063369750977,5.008500099182129
127,3,2025-11-24,4.961999893188477,4.886446475982666,4.886446475982666,4.886446475982666,4.886446475982666,4.886446475982666,4.886446475982666,5.008500099182129
