window,horizon,t,truth,median,low80,high80,q10,q50,q90,naive
319,4,2026-06-05,6.263500213623047,6.544174671173096,5.919553279876709,7.2932448387146,5.919553279876709,6.544174671173096,7.2932448387146,6.52400016784668
319,5,2026-06-06,6.2855000495910645,6.573945999145508,5.847796440124512,7.541428089141846,5.847796440124512,6.573945999145508,7.541428089141846,6.52400016784668
319,6,2026-06-07,6.30750036239624,6.578411102294922,5.814702987670898,7.580415725708008,5.814702987670898,6.578411102294922,7.580415725708008,6.52400016784668
319,7,2026-06-08,6.329500198364258,6.5910162925720215,5.716583251953125,7.690365314483643,5.716583251953125,6.5910162925720215,7.690365314483643,6.52400016784668
320,1,2026-06-03,6.480999946594238,6.646215438842773,6.208038330078125,6.980638027191162,6.208038330078125,6.646215438842773,6.980638027191162,6.649499893188477
320,2,2026-06-04,6.511000156402588,6.654428958892822,6.094647407531738,7.227460861206055,6.094647407531738,6.654428958892822,7.227460861206055,6.649499893188477
320,3,2026-06-05,6.263500213623047,6.663269519805908,6.022739410400391,7.321519374847412,6.022739410400391,6.663269519805908,7.321519374847412,6.649499893188477
320,4,2026-06-06,6.2855000495910645,6.676042556762695,5.949182033538818,7.371512413024902,5.949182033538818,6.676042556762695,7.371512413024902,6.649499893188477
320,5,2026-06-07,6.30750036239624,6.617140769958496,5.967986106872559,7.500262260437012,5.967986106872559,6.617140769958496,7.500262260437012,6.649499893188477
320,6,2026-06-08,6.329500198364258,6.58453893661499,5.887859344482422,7.659712314605713,5.887859344482422,6.58453893661499,7.659712314605713,6.649499893188477
320,7,2026-06-09,6.302499771118164,6.619592666625977,5.866298198699951,7.640879154205322,5.866298198699951,6.619592666625977,7.640879154205322,6.649499893188477
321,1,2026-06-04,6.511000156402588,6.474400043487549,6.124961853027344,6.737684726715088,6.124961853027344,6.474400043487549,6.737684726715088,6.480999946594238
321,2,2026-06-05,6.263500213623047,6.485404014587402,5.935227394104004,6.909721374511719,5.935227394104004,6.485404014587402,6.909721374511719,6.480999946594238
321,3,2026-06-06,6.2855000495910645,6.494020462036133,5.838203430175781,7.01969051361084,5.838203430175781,6.494020462036133,7.01969051361084,6.480999946594238
321,4,2026-06-07,6.30750036239624,6.4934186935424805,5.800899028778076,7.064219951629639,5.800899028778076,6.4934186935424805,7.064219951629639,6.480999946594238
321,5,2026-06-08,6.329500198364258,6.519333839416504,5.754411697387695,7.1721272468566895,5.754411697387695,6.519333839416504,7.1721272468566895,6.480999946594238
321,6,2026-06-09,6.302499771118164,6.465816497802734,5.604011058807373,7.2812910079956055,5.604011058807373,6.465816497802734,7.2812910079956055,6.480999946594238
321,7,2026-06-10,6.249000072479248,6.444488525390625,5.641680717468262,7.37939453125,5.641680717468262,6.444488525390625,7.37939453125,6.480999946594238
322,1,2026-06-05,6.263500213623047,6.505373954772949,6.325411796569824,6.736307144165039,6.325411796569824,6.505373954772949,6.736307144165039,6.511000156402588
322,2,2026-06-06,6.2855000495910645,6.519650459289551,6.015099048614502,7.0520100593566895,6.015099048614502,6.519650459289551,7.0520100593566895,6.511000156402588
322,3,2026-06-07,6.30750036239624,6.510400772094727,5.965604305267334,7.163978576660156,5.965604305267334,6.510400772094727,7.163978576660156,6.511000156402588
322,4,2026-06-08,6.329500198364258,6.542437553405762,5.89406681060791,7.237390518188477,5.89406681060791,6.542437553405762,7.237390518188477,6.511000156402588
322,5,2026-06-09,6.302499771118164,6.527505397796631,5.679110527038574,7.264523506164551,5.679110527038574,6.527505397796631,7.264523506164551,6.511000156402588
322,6,2026-06-10,6.249000072479248,6.556999206542969,5.652939319610596,7.504124641418457,5.652939319610596,6.556999206542969,7.504124641418457,6.511000156402588
322,7,2026-06-11,6.258999824523926,6.483717441558838,5.6117401123046875,7.504086017608643,5.6117401123046875,6.483717441558838,7.504086017608643,6.511000156402588
323,1,2026-06-06,6.2855000495910645,6.27201509475708,5.996490478515625,6.670736789703369,5.996490478515625,6.27201509475708,6.670736789703369,6.263500213623047
323,2,2026-06-07,6.30750036239624,6.297629356384277,5.877740859985352,6.876310348510742,5.877740859985352,6.297629356384277,6.876310348510742,6.263500213623047
323,3,2026-06-08,6.329500198364258,6.2863616943359375,5.70192289352417,6.903976917266846,5.70192289352417,6.2863616943359375,6.903976917266846,6.263500213623047
323,4,2026-06-09,6.302499771118164,6.289467811584473,5.628945350646973,6.978590488433838,5.628945350646973,6.289467811584473,6.978590488433838,6.263500213623047
323,5,2026-06-10,6.249000072479248,6.2770538330078125,5.574740409851074,7.232171535491943,5.574740409851074,6.2770538330078125,7.232171535491943,6.263500213623047
323,6,2026-06-11,6.258999824523926,6.236485958099365,5.4563212394714355,7.275086402893066,5.4563212394714355,6.236485958099365,7.275086402893066,6.263500213623047
323,7,2026-06-12,6.430500030517578,6.236293792724609,5.413730621337891,7.412986755371094,5.413730621337891,6.236293792724609,7.412986755371094,6.263500213623047
324,1,2026-06-07,6.30750036239624,6.295988082885742,6.053813934326172,6.570047378540039,6.053813934326172,6.295988082885742,6.570047378540039,6.2855000495910645
324,2,2026-06-08,6.329500198364258,6.302990913391113,5.796351432800293,6.8082356452941895,5.796351432800293,6.302990913391113,6.8082356452941895,6.2855000495910645
324,3,2026-06-09,6.302499771118164,6.286470413208008,5.667095184326172,6.878002166748047,5.667095184326172,6.286470413208008,6.878002166748047,6.2855000495910645
324,4,2026-06-10,6.249000072479248,6.272510528564453,5.586036205291748,6.992619514465332,5.586036205291748,6.272510528564453,6.992619514465332,6.2855000495910645
324,5,2026-06-11,6.258999824523926,6.265542984008789,5.53884220123291,6.998563766479492,5.53884220123291,6.265542984008789,6.998563766479492,6.2855000495910645
324,6,2026-06-12,6.430500030517578,6.258389472961426,5.487777233123779,7.204536437988281,5.487777233123779,6.258389472961426,7.204536437988281,6.2855000495910645
324,7,2026-06-13,6.44783353805542,6.187491416931152,5.505252838134766,7.128981590270996,5.505252838134766,6.187491416931152,7.128981590270996,6.2855000495910645
325,1,2026-06-08,6.329500198364258,6.319391250610352,6.0394368171691895,6.577918529510498,6.0394368171691895,6.319391250610352,6.577918529510498,6.30750036239624
325,2,2026-06-09,6.302499771118164,6.307110786437988,5.860512733459473,6.866790294647217,5.860512733459473,6.307110786437988,6.866790294647217,6.30750036239624
325,3,2026-06-10,6.249000072479248,6.362658977508545,5.8437089920043945,6.9971747398376465,5.8437089920043945,6.362658977508545,6.9971747398376465,6.30750036239624
325,4,2026-06-11,6.258999824523926,6.334628582000732,5.763682842254639,7.051872730255127,5.763682842254639,6.334628582000732,7.051872730255127,6.30750036239624
325,5,2026-06-12,6.430500030517578,6.3385419845581055,5.707016468048096,7.143608093261719,5.707016468048096,6.3385419845581055,7.143608093261719,6.30750036239624
325,6,2026-06-13,6.44783353805542,6.304579734802246,5.61798095703125,7.268270492553711,5.61798095703125,6.304579734802246,7.268270492553711,6.30750036239624
325,7,2026-06-14,6.4651665687561035,6.233172416687012,5.500973701477051,7.335844039916992,5.500973701477051,6.233172416687012,7.335844039916992,6.30750036239624
326,1,2026-06-09,6.302499771118164,6.3320417404174805,6.037565231323242,6.696974277496338,6.037565231323242,6.3320417404174805,6.696974277496338,6.329500198364258
326,2,2026-06-10,6.249000072479248,6.326374530792236,5.672473907470703,6.887082099914551,5.672473907470703,6.326374530792236,6.887082099914551,6.329500198364258
326,3,2026-06-11,6.258999824523926,6.319346904754639,5.653975009918213,6.9377923011779785,5.653975009918213,6.319346904754639,6.9377923011779785,6.329500198364258
326,4,2026-06-12,6.430500030517578,6.320127010345459,5.595933437347412,7.005122184753418,5.595933437347412,6.320127010345459,7.005122184753418,6.329500198364258
326,5,2026-06-13,6.44783353805542,6.293449401855469,5.552596569061279,7.090685844421387,5.552596569061279,6.293449401855469,7.090685844421387,6.329500198364258
326,6,2026-06-14,6.4651665687561035,6.275015830993652,5.478213787078857,7.2074079513549805,5.478213787078857,6.275015830993652,7.2074079513549805,6.329500198364258
326,7,2026-06-15,6.482500076293945,6.2520036697387695,5.480861663818359,7.17308235168457,5.480861663818359,6.2520036697387695,7.17308235168457,6.329500198364258
327,1,2026-06-10,6.249000072479248,6.294332504272461,5.900296211242676,6.484734058380127,5.900296211242676,6.294332504272461,6.484734058380127,6.302499771118164
327,2,2026-06-11,6.258999824523926,6.278997421264648,5.839655876159668,6.878399848937988,5.839655876159668,6.278997421264648,6.878399848937988,6.302499771118164
327,3,2026-06-12,6.430500030517578,6.271442413330078,5.772859573364258,6.940436363220215,5.772859573364258,6.271442413330078,6.940436363220215,6.302499771118164
327,4,2026-06-13,6.44783353805542,6.2830705642700195,5.634240627288818,6.923445224761963,5.634240627288818,6.2830705642700195,6.923445224761963,6.302499771118164
327,5,2026-06-14,6.4651665687561035,6.246319770812988,5.492973327636719,6.996164321899414,5.492973327636719,6.246319770812988,6.996164321899414,6.302499771118164
327,6,2026-06-15,6.482500076293945,6.231295585632324,5.551580905914307,7.057471752166748,5.551580905914307,6.231295585632324,7.057471752166748,6.302499771118164
327,7,2026-06-16,6.488999843597412,6.306393623352051,5.465906143188477,7.156786918640137,5.465906143188477,6.306393623352051,7.156786918640137,6.302499771118164
328,1,2026-06-11,6.258999824523926,6.255563735961914,5.982938289642334,6.529232978820801,5.982938289642334,6.255563735961914,6.529232978820801,6.249000072479248
328,2,2026-06-12,6.430500030517578,6.263294219970703,5.708674430847168,6.702654838562012,5.708674430847168,6.263294219970703,6.702654838562012,6.249000072479248
328,3,2026-06-13,6.44783353805542,6.253438949584961,5.7024383544921875,6.885772705078125,5.7024383544921875,6.253438949584961,6.885772705078125,6.249000072479248
328,4,2026-06-14,6.4651665687561035,6.223776340484619,5.619361400604248,6.925776958465576,5.619361400604248,6.223776340484619,6.925776958465576,6.249000072479248
328,5,2026-06-15,6.482500076293945,6.272971153259277,5.566747188568115,6.9285688400268555,5.566747188568115,6.272971153259277,6.9285688400268555,6.249000072479248
328,6,2026-06-16,6.488999843597412,6.223780632019043,5.4423112869262695,7.016254901885986,5.4423112869262695,6.223780632019043,7.016254901885986,6.249000072479248
328,7,2026-06-17,6.481500148773193,6.160684585571289,5.391134738922119,7.177703857421875,5.391134738922119,6.160684585571289,7.177703857421875,6.249000072479248
329,1,2026-06-12,6.430500030517578,6.266734600067139,5.941554069519043,6.569189071655273,5.941554069519043,6.266734600067139,6.569189071655273,6.258999824523926
329,2,2026-06-13,6.44783353805542,6.292716026306152,5.823251247406006,6.796969413757324,5.823251247406006,6.292716026306152,6.796969413757324,6.258999824523926
329,3,2026-06-14,6.4651665687561035,6.328762531280518,5.739317893981934,6.895683288574219,5.739317893981934,6.328762531280518,6.895683288574219,6.258999824523926
329,4,2026-06-15,6.482500076293945,6.306138038635254,5.693042278289795,6.9109039306640625,5.693042278289795,6.306138038635254,6.9109039306640625,6.258999824523926
329,5,2026-06-16,6.488999843597412,6.2999091148376465,5.674627780914307,7.009842872619629,5.674627780914307,6.2999091148376465,7.009842872619629,6.258999824523926
329,6,2026-06-17,6.481500148773193,6.286501884460449,5.483362197875977,7.049317359924316,5.483362197875977,6.286501884460449,7.049317359924316,6.258999824523926
329,7,2026-06-18,6.374499797821045,6.254171371459961,5.357515335083008,7.1720733642578125,5.357515335083008,6.254171371459961,7.1720733642578125,6.258999824523926
330,1,2026-06-13,6.44783353805542,6.437452793121338,6.1478986740112305,6.715886116027832,6.1478986740112305,6.437452793121338,6.715886116027832,6.430500030517578
330,2,2026-06-14,6.4651665687561035,6.442224979400635,5.953729629516602,7.0312395095825195,5.953729629516602,6.442224979400635,7.0312395095825195,6.430500030517578
330,3,2026-06-15,6.482500076293945,6.447000503540039,5.829277038574219,7.095925331115723,5.829277038574219,6.447000503540039,7.095925331115723,6.430500030517578
330,4,2026-06-16,6.488999843597412,6.459753036499023,5.792745113372803,7.091387748718262,5.792745113372803,6.459753036499023,7.091387748718262,6.430500030517578
330,5,2026-06-17,6.481500148773193,6.475728988647461,5.705237865447998,7.217410087585449,5.705237865447998,6.475728988647461,7.217410087585449,6.430500030517578
330,6,2026-06-18,6.374499797821045,6.464741230010986,5.597209453582764,7.372015476226807,5.597209453582764,6.464741230010986,7.372015476226807,6.430500030517578
330,7,2026-06-19,6.369999885559082,6.510411739349365,5.519642353057861,7.371231555938721,5.519642353057861,6.510411739349365,7.371231555938721,6.430500030517578
331,1,2026-06-14,6.4651665687561035,6.449426651000977,6.120318412780762,6.739994525909424,6.120318412780762,6.449426651000977,6.739994525909424,6.44783353805542
331,2,2026-06-15,6.482500076293945,6.437091827392578,5.8969035148620605,6.878057956695557,5.8969035148620605,6.437091827392578,6.878057956695557,6.44783353805542
331,3,2026-06-16,6.488999843597412,6.407349109649658,5.855464458465576,6.966542720794678,5.855464458465576,6.407349109649658,6.966542720794678,6.44783353805542
331,4,2026-06-17,6.481500148773193,6.374397277832031,5.699146270751953,7.184905529022217,5.699146270751953,6.374397277832031,7.184905529022217,6.44783353805542
331,5,2026-06-18,6.374499797821045,6.35788631439209,5.6420674324035645,7.021518230438232,5.6420674324035645,6.35788631439209,7.021518230438232,6.44783353805542
331,6,2026-06-19,6.369999885559082,6.326554298400879,5.5977864265441895,7.161556243896484,5.5977864265441895,6.326554298400879,7.161556243896484,6.44783353805542
331,7,2026-06-20,6.365499973297119,6.338287353515625,5.546724319458008,7.241334438323975,5.546724319458008,6.338287353515625,7.241334438323975,6.44783353805542
332,1,2026-06-15,6.482500076293945,6.4629716873168945,6.145808696746826,6.7270827293396,6.145808696746826,6.4629716873168945,6.7270827293396,6.4651665687561035
332,2,2026-06-16,6.488999843597412,6.466164588928223,6.030927658081055,6.939308166503906,6.030927658081055,6.466164588928223,6.939308166503906,6.4651665687561035
332,3,2026-06-17,6.481500148773193,6.448420524597168,5.9191131591796875,6.979444980621338,5.9191131591796875,6.448420524597168,6.979444980621338,6.4651665687561035
332,4,2026-06-18,6.374499797821045,6.47875452041626,5.823973655700684,7.159925937652588,5.823973655700684,6.47875452041626,7.159925937652588,6.4651665687561035
332,5,2026-06-19,6.369999885559082,6.492371559143066,5.724856853485107,7.249287128448486,5.724856853485107,6.492371559143066,7.249287128448486,6.4651665687561035
332,6,2026-06-20,6.365499973297119,6.453207969665527,5.657898426055908,7.306002616882324,5.657898426055908,6.453207969665527,7.306002616882324,6.4651665687561035
332,7,2026-06-21,6.361000061035156,6.492170810699463,5.718595504760742,7.323843479156494,5.718595504760742,6.492170810699463,7.323843479156494,6.4651665687561035
333,1,2026-06-16,6.488999843597412,6.475498676300049,6.268716812133789,6.758205890655518,6.268716812133789,6.475498676300049,6.758205890655518,6.482500076293945
333,2,2026-06-17,6.481500148773193,6.46171760559082,6.086673736572266,6.931494235992432,6.086673736572266,6.46171760559082,6.931494235992432,6.482500076293945
