window,mse,mae,smape,crps,wis50,wis80,wis90,cov50,cov80,cov90,sharp80,ece_q,mse_naive,mae_naive,pinball_p10,pinball_p50,pinball_p90
192,0.12967628240585327,0.3451542258262634,5.985927954316139,0.3188486099243164,1.2739572525024414,3.064199209213257,6.066648006439209,0.0,0.0,0.0,0.06175041198730469,0.4999999999999999,0.013958549126982689,0.10314301401376724,0.03619953244924545,0.1725771129131317,0.27022039890289307
193,0.11202426999807358,0.3055448532104492,5.298877879977226,0.2841350734233856,1.1434366703033447,2.695482015609741,5.329095363616943,0.0,0.0,0.0,0.061869144439697266,0.4999999999999999,0.02098889835178852,0.1396431177854538,0.03252304345369339,0.1527724266052246,0.237025186419487
194,0.11851674318313599,0.31600815057754517,5.45232854783535,0.31014251708984375,1.2710744142532349,2.946012496948242,5.835691928863525,0.0,0.0,0.0,0.0676007941365242,0.4999999999999999,0.02657860890030861,0.11171436309814453,0.035544198006391525,0.15800407528877258,0.25905704498291016
195,0.10038287192583084,0.29716771841049194,5.125975608825684,0.28453925251960754,1.1604570150375366,2.7516098022460938,5.4411492347717285,0.0,0.0,0.0,0.062070369720458984,0.4999999999999999,0.017994333058595657,0.10021428018808365,0.033102430403232574,0.14858385920524597,0.24205853044986725
196,0.06924007833003998,0.24168770015239716,4.1968148201704025,0.21715033054351807,0.8592903017997742,2.083184003829956,4.104154109954834,0.0,0.0,0.0,0.062213897705078125,0.4999999999999999,0.10107066482305527,0.30628570914268494,0.026431092992424965,0.12084385007619858,0.18188728392124176
197,0.048290181905031204,0.20448650419712067,3.539581224322319,0.20078642666339874,0.8406080603599548,1.954214334487915,3.8636701107025146,0.0,0.0,0.0,0.07931845635175705,0.4999999999999999,0.008192080073058605,0.07985707372426987,0.026680802926421165,0.10224325209856033,0.16874061524868011
198,0.055985450744628906,0.19993455708026886,3.458655998110771,0.1988406628370285,0.8167598843574524,1.9142388105392456,3.675283193588257,0.0,0.0,0.0,0.08510712534189224,0.4999999999999999,0.007224628236144781,0.06076199561357498,0.026802031323313713,0.09996727854013443,0.16462184488773346
199,0.046435002237558365,0.19858421385288239,3.42634879052639,0.20014514029026031,0.8227444887161255,1.9233444929122925,3.738739252090454,0.0,0.0,0.0,0.1079498678445816,0.4999999999999999,0.009442991577088833,0.06780964881181717,0.028948932886123657,0.09929210692644119,0.1633855104446411
200,0.05001405254006386,0.21183307468891144,3.6478370428085327,0.2154323011636734,0.8942650556564331,2.055752754211426,4.014795780181885,0.0,0.0,0.0,0.10808753967285156,0.4999999999999999,0.01637832075357437,0.099857397377491,0.030285406857728958,0.10591653734445572,0.17528986930847168
201,0.03731150180101395,0.18392542004585266,3.177979588508606,0.17777489125728607,0.7186058759689331,1.7309801578521729,3.399275064468384,0.0,0.0,0.0,0.06268501281738281,0.4999999999999999,0.03670699521899223,0.1856427937746048,0.022951453924179077,0.09196271002292633,0.15014655888080597
202,0.04076644405722618,0.1943242847919464,3.349803388118744,0.18747758865356445,0.7487677931785583,1.823419213294983,3.549839496612549,0.0,0.0,0.0,0.1084102913737297,0.4999999999999999,0.00699146231636405,0.07614278793334961,0.027991116046905518,0.0971621423959732,0.15435078740119934
203,0.04284908249974251,0.1948603242635727,3.3631570637226105,0.1839120090007782,0.7623032331466675,1.7035273313522339,3.320220947265625,0.0,0.0,0.0,0.09768752008676529,0.4999999999999999,0.011527677066624165,0.09942878782749176,0.02582714892923832,0.09743016213178635,0.14452555775642395
204,0.03846590965986252,0.1781390756368637,3.0737379565835,0.16380535066127777,0.6553635001182556,1.6098123788833618,3.105238199234009,0.0,0.0,0.0,0.11438614875078201,0.4999999999999999,0.004613734781742096,0.06349999457597733,0.026392877101898193,0.08906953781843185,0.1345883458852768
205,0.02975357137620449,0.1556602269411087,2.6859313249588013,0.13959462940692902,0.5768179893493652,1.2682527303695679,2.4391326904296875,0.0,0.14285714285714285,0.14285714285714285,0.10882874578237534,0.4774436090225563,0.007161973975598812,0.07157734781503677,0.02243940718472004,0.07783011347055435,0.1043858751654625
206,0.02627946250140667,0.12604644894599915,2.1771159023046494,0.11504925787448883,0.4810771942138672,1.0707474946975708,1.8259718418121338,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.09752484411001205,0.3571428571428572,0.015543937683105469,0.10323218256235123,0.018631232902407646,0.06302322447299957,0.08844351768493652
207,0.01516684703528881,0.09729909896850586,1.6836781054735184,0.08264950662851334,0.3268786072731018,0.7223871350288391,1.37610924243927,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.09193617850542068,0.281203007518797,0.03156427666544914,0.15375015139579773,0.018255356699228287,0.04864954948425293,0.053983356803655624
208,0.011280262842774391,0.08104065805673599,1.4051759615540504,0.06745118647813797,0.28434568643569946,0.5527219176292419,1.0191214084625244,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.09783220291137695,0.12781954887218044,0.02889098785817623,0.15632139146327972,0.021162061020731926,0.040520329028367996,0.03411012887954712
209,0.008625230751931667,0.06890617311000824,1.2028398923575878,0.04961838200688362,0.20488595962524414,0.44304323196411133,0.6762358546257019,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.07493584603071213,0.1699248120300752,0.05011921748518944,0.21639278531074524,0.03329328075051308,0.03445308655500412,0.011011041700839996
210,0.0027343626134097576,0.04117733985185623,0.7190331351011992,0.035795748233795166,0.168144091963768,0.21631118655204773,0.3402520716190338,0.42857142857142855,0.7142857142857143,0.7142857142857143,0.10391657799482346,0.10075187969924813,0.0050075300969183445,0.05682141333818436,0.013896629214286804,0.020588669925928116,0.007734489161521196
211,0.005570237524807453,0.057877473533153534,1.0076919570565224,0.051119327545166016,0.25002533197402954,0.3058970272541046,0.5077210664749146,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.10407298058271408,0.14285714285714288,0.0075842891819775105,0.07153572142124176,0.017435986548662186,0.028938736766576767,0.013153716921806335
212,0.0028777255211025476,0.042473725974559784,0.7405752781778574,0.036133117973804474,0.1578861027956009,0.28436627984046936,0.4927634596824646,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.08106402307748795,0.25864661654135335,0.004867346026003361,0.06288092583417892,0.020091131329536438,0.021236862987279892,0.008345494978129864
213,0.009478775784373283,0.07993875443935394,1.3911351561546326,0.066480353474617,0.294751912355423,0.5409669876098633,0.5814194083213806,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.08117743581533432,0.2030075187969925,0.006409887690097094,0.07348210364580154,0.044473517686128616,0.03996937721967697,0.009623187594115734
214,0.002401759847998619,0.039070334285497665,0.6795627530664206,0.033999163657426834,0.14025823771953583,0.2724161148071289,0.393716961145401,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.08127798140048981,0.13233082706766916,0.012566502206027508,0.10487495362758636,0.0193149633705616,0.019535167142748833,0.007926647551357746
215,0.006522292736917734,0.06701544672250748,1.1547205969691277,0.056655965745449066,0.24563463032245636,0.5677968859672546,0.5894133448600769,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.09298903495073318,0.17293233082706766,0.0336260050535202,0.17478568851947784,0.0272079911082983,0.03350772336125374,0.029571695253252983
216,0.006043308414518833,0.06450455635786057,1.1038551107048988,0.05507850646972656,0.2497435361146927,0.5124697089195251,0.7266491055488586,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.08321475982666016,0.10902255639097745,0.008222329430282116,0.06519044935703278,0.020502302795648575,0.03225227817893028,0.03074466809630394
217,0.00549126835539937,0.06207677349448204,1.0578588582575321,0.05947750061750412,0.26464346051216125,0.5508518218994141,0.9968294501304626,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.10487420111894608,0.16165413533834586,0.0241704098880291,0.13535697758197784,0.013222803361713886,0.03103838674724102,0.041862376034259796
218,0.013232380151748657,0.09100695699453354,1.5478705056011677,0.08179891109466553,0.33743831515312195,0.7390140891075134,1.3963505029678345,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.08167771250009537,0.17593984962406015,0.011329635977745056,0.09228576719760895,0.013571977615356445,0.04550347849726677,0.06032942980527878
219,0.015300898812711239,0.11366469413042068,1.9334958866238594,0.10016382485628128,0.413767009973526,0.9058914184570312,1.7533656358718872,0.0,0.14285714285714285,0.14285714285714285,0.0817839726805687,0.2639097744360902,0.017474275082349777,0.11735718697309494,0.018892452120780945,0.05683234706521034,0.0716966837644577
220,0.026567663997411728,0.14727374911308289,2.5106966495513916,0.11277394741773605,0.47210535407066345,0.9105628132820129,1.7632156610488892,0.0,0.14285714285714285,0.14285714285714285,0.08189269155263901,0.37218045112781956,0.02449864335358143,0.14547626674175262,0.015299818478524685,0.07363687455654144,0.07575646787881851
221,0.012654616497457027,0.09826789796352386,1.6656067222356796,0.0946393832564354,0.3872145116329193,0.8831068277359009,1.6959272623062134,0.0,0.0,0.0,0.07614374160766602,0.4999999999999999,0.032392822206020355,0.17664296925067902,0.015684004873037338,0.04913394898176193,0.07262667268514633
222,0.010283002629876137,0.09050103276968002,1.53407733887434,0.0826646015048027,0.32554563879966736,0.7375966906547546,1.4282594919204712,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.07040071487426758,0.3496240601503759,0.00509281363338232,0.05614287406206131,0.012022699229419231,0.04525051638484001,0.061736974865198135
223,0.011728913523256779,0.10296188294887543,1.7524061724543571,0.08283199369907379,0.3102286756038666,0.6932939291000366,1.3395718336105347,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.06464678794145584,0.318796992481203,0.009902085177600384,0.07614278793334961,0.024263890460133553,0.051480941474437714,0.0450654961168766
224,0.005769853945821524,0.06414385885000229,1.0882891714572906,0.055454619228839874,0.20127201080322266,0.49434894323349,0.9357122182846069,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.06476020812988281,0.2330827067669173,0.011849941685795784,0.08659525960683823,0.01562524400651455,0.032071929425001144,0.03380965068936348
225,0.010173947550356388,0.08621202409267426,1.4732970856130123,0.06814175844192505,0.2794322967529297,0.5970181226730347,1.1350586414337158,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.06487532705068588,0.11654135338345863,0.031291715800762177,0.15707145631313324,0.040386345237493515,0.04310601204633713,0.019315466284751892
226,0.008580517955124378,0.07040555030107498,1.2049058452248573,0.06251832842826843,0.27632787823677063,0.5224328637123108,1.0212324857711792,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0531747005879879,0.20601503759398496,0.026624193415045738,0.14845214784145355,0.040928445756435394,0.03520277515053749,0.011314840987324715
227,0.013068266212940216,0.09564188867807388,1.6355393454432487,0.0905952900648117,0.37428003549575806,0.8203094601631165,1.5577672719955444,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.08285147696733475,0.40225563909774437,0.02009269781410694,0.13252387940883636,0.06891597807407379,0.04782094433903694,0.013114964589476585
228,0.021431494504213333,0.13625682890415192,2.32743751257658,0.10694079101085663,0.43240636587142944,0.894228458404541,1.5990760326385498,0.0,0.14285714285714285,0.14285714285714285,0.07705627381801605,0.48496240601503765,0.01298096776008606,0.10928555577993393,0.0740189477801323,0.06812841445207596,0.01540390308946371
229,0.01889890804886818,0.1259433925151825,2.1487152203917503,0.10640653222799301,0.44069650769233704,0.9215342402458191,1.7718394994735718,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.0771646499633789,0.4398496240601504,0.003607745049521327,0.04149995371699333,0.07777837663888931,0.06297169625759125,0.014375060796737671
230,0.0207772646099329,0.13664253056049347,2.329319715499878,0.11842890083789825,0.5108994245529175,1.0373111963272095,1.6822460889816284,0.0,0.14285714285714285,0.14285714285714285,0.059451036155223846,0.4699248120300752,0.005314687732607126,0.06650005280971527,0.08828333765268326,0.06832126528024673,0.015447787009179592
231,0.0192238949239254,0.12835939228534698,2.183862030506134,0.10600169003009796,0.446329265832901,0.8657981157302856,1.6488498449325562,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.07738876342773438,0.4398496240601504,0.005739015992730856,0.05971445515751839,0.0713626891374588,0.06417969614267349,0.015217127278447151
232,0.026653548702597618,0.14721032977104187,2.5045976042747498,0.11523066461086273,0.44580569863319397,1.013197660446167,1.5584678649902344,0.0,0.0,0.14285714285714285,0.07747765630483627,0.4924812030075188,0.0055353157222270966,0.06178569793701172,0.08421479910612106,0.07360516488552094,0.017104966565966606
233,0.035609498620033264,0.17456190288066864,2.9700785875320435,0.13916555047035217,0.5550544857978821,1.1451842784881592,2.0994441509246826,0.0,0.14285714285714285,0.14285714285714285,0.07756287604570389,0.3872180451127819,0.004449168685823679,0.0559522770345211,0.09689951688051224,0.08728095144033432,0.017618900164961815
234,0.03645746782422066,0.16754873096942902,2.8499914333224297,0.13058580458164215,0.49698740243911743,1.1080836057662964,2.126577138900757,0.0,0.0,0.0,0.08959013968706131,0.5000000000000001,0.0038334843702614307,0.052714280784130096,0.09166441857814789,0.08377436548471451,0.019143948331475258
235,0.03994282707571983,0.18725307285785675,3.18307988345623,0.15000751614570618,0.593558669090271,1.2426700592041016,2.4016342163085938,0.0,0.14285714285714285,0.14285714285714285,0.08370576798915863,0.47744360902255645,0.0036768706049770117,0.05207136645913124,0.10494380444288254,0.09362653642892838,0.019323205575346947
236,0.04145097732543945,0.19596385955810547,3.3385906368494034,0.1799772083759308,0.7419515252113342,1.5106675624847412,2.9315407276153564,0.0,0.0,0.0,0.08979436010122299,0.5000000000000001,0.019466599449515343,0.13164260983467102,0.1278785914182663,0.09798192977905273,0.023188168182969093
237,0.07349389046430588,0.2561338245868683,4.37951572239399,0.2254946231842041,0.9166641235351562,1.9860261678695679,3.888152599334717,0.0,0.0,0.0,0.08389963209629059,0.5000000000000001,0.019625592976808548,0.11478567123413086,0.17119137942790985,0.12806691229343414,0.02741122804582119
238,0.11535201966762543,0.3010055720806122,5.1838550716638565,0.27500447630882263,1.1320244073867798,2.6140687465667725,4.6881561279296875,0.0,0.0,0.0,0.08399718254804611,0.5000000000000001,0.037141647189855576,0.14971433579921722,0.2277064174413681,0.1505027860403061,0.03370043262839317
239,0.15457949042320251,0.3283689320087433,5.71214072406292,0.30451229214668274,1.3314878940582275,2.683885335922241,4.808492183685303,0.0,0.0,0.0,0.12668535113334656,0.5000000000000001,0.03607359901070595,0.139714315533638,0.23014798760414124,0.16418446600437164,0.03824053332209587
240,0.19430017471313477,0.379155695438385,6.625194847583771,0.3541468679904938,1.4385093450546265,3.310859203338623,6.513560771942139,0.0,0.0,0.0,0.12017475068569183,0.5000000000000001,0.06045226380228996,0.1920475959777832,0.28716155886650085,0.1895778477191925,0.04392432048916817
241,0.24881720542907715,0.44629722833633423,7.8088633716106415,0.41710996627807617,1.743099570274353,3.837646484375,7.254703044891357,0.0,0.0,0.0,0.0962040051817894,0.5000000000000001,0.08803346008062363,0.2540476620197296,0.33672982454299927,0.22314861416816711,0.04703482612967491
242,0.28998157382011414,0.5127789378166199,8.975982666015625,0.4675225615501404,1.9067058563232422,4.526081562042236,8.588845252990723,0.0,0.0,0.0,0.1203417107462883,0.5000000000000001,0.1187804713845253,0.32228586077690125,0.3965165615081787,0.25638946890830994,0.05609156936407089
243,0.25747331976890564,0.4997076988220215,8.805505931377411,0.4772616922855377,1.9867891073226929,4.533474445343018,7.9169721603393555,0.0,0.0,0.0,0.13847889006137848,0.5000000000000001,0.0948260948061943,0.3017142713069916,0.3955495357513428,0.24985384941101074,0.05779784545302391
244,0.23797492682933807,0.4811401963233948,8.498279750347137,0.4378712773323059,1.7920589447021484,4.058551788330078,7.291977882385254,0.0,0.0,0.0,0.1505701243877411,0.5000000000000001,0.02058016136288643,0.1327855885028839,0.35171836614608765,0.2405700981616974,0.05413683131337166
245,0.2262449413537979,0.46311289072036743,8.187101781368256,0.3979542553424835,1.6536328792572021,3.6129345893859863,6.008857250213623,0.0,0.0,0.0,0.18676935136318207,0.5000000000000001,0.0031130898278206587,0.042999882251024246,0.3083548843860626,0.23155644536018372,0.052938587963581085
246,0.1342117339372635,0.3435794413089752,6.103997677564621,0.3118439018726349,1.3185817003250122,2.8995230197906494,4.816886901855469,0.0,0.0,0.0,0.1867910772562027,0.5000000000000001,0.011733473278582096,0.09842831641435623,0.24414588510990143,0.1717897206544876,0.045806434005498886
247,0.10419221222400665,0.30535978078842163,5.4332103580236435,0.2658981680870056,1.076839804649353,2.3306009769439697,3.8478305339813232,0.0,0.0,0.0,0.2409990131855011,0.5000000000000001,0.007707681972533464,0.0796901136636734,0.18806418776512146,0.15267989039421082,0.044995926320552826
248,0.10091787576675415,0.2971935272216797,5.281903967261314,0.269436776638031,1.2189053297042847,2.290966033935547,3.9012629985809326,0.0,0.0,0.0,0.22297225892543793,0.5000000000000001,0.004219024442136288,0.05676201358437538,0.1861194372177124,0.14859676361083984,0.04297716170549393
249,0.08196426928043365,0.2632181942462921,4.68730702996254,0.24605165421962738,1.0287619829177856,2.404334545135498,4.059119701385498,0.0,0.0,0.0,0.20614774525165558,0.5000000000000001,0.0017841781955212355,0.03449998423457146,0.19783678650856018,0.13160909712314606,0.042596641927957535
250,0.07718370109796524,0.2527235448360443,4.484056308865547,0.22429777681827545,0.9506063461303711,2.1474215984344482,3.4990437030792236,0.0,0.0,0.0,0.2230651080608368,0.5000000000000001,0.006970295216888189,0.07021407037973404,0.1731921136379242,0.12636177241802216,0.04155007749795914
251,0.09148047864437103,0.2772391140460968,4.903033003211021,0.23723474144935608,0.9943715929985046,2.092721700668335,3.7501635551452637,0.0,0.0,0.14285714285714285,0.1706709861755371,0.4924812030075188,0.004646218381822109,0.0665714368224144,0.17298458516597748,0.1386195570230484,0.03628760576248169
252,0.05362338945269585,0.20187322795391083,3.585480898618698,0.1900138556957245,0.7803471684455872,1.836812138557434,3.2036948204040527,0.0,0.14285714285714285,0.14285714285714285,0.1689085215330124,0.48496240601503765,0.009643538855016232,0.07642875611782074,0.15022249519824982,0.10093661397695541,0.033458709716796875
253,0.055151693522930145,0.2125898152589798,3.758776932954788,0.18470720946788788,0.7900242805480957,1.6757967472076416,2.894252300262451,0.0,0.0,0.0,0.1532517820596695,0.5000000000000001,0.008391090668737888,0.07037503272294998,0.13702906668186188,0.1062949076294899,0.030550630763173103
254,0.04440877586603165,0.18680360913276672,3.2997000962495804,0.159730464220047,0.6989375352859497,1.3128511905670166,2.2584965229034424,0.0,0.0,0.0,0.16896936297416687,0.5000000000000001,0.009500809013843536,0.08212525397539139,0.10294937342405319,0.09340180456638336,0.028335753828287125
255,0.052269987761974335,0.18415315449237823,3.2398734241724014,0.1441507637500763,0.6038432121276855,1.2018239498138428,1.727730631828308,0.0,0.0,0.0,0.1448393613100052,0.5000000000000001,0.010603280737996101,0.09417854249477386,0.0951286032795906,0.09207657724618912,0.025053780525922775
256,0.025145158171653748,0.13295499980449677,2.344941534101963,0.11856492608785629,0.5167316198348999,0.9432860016822815,1.5244513750076294,0.0,0.0,0.0,0.15691955387592316,0.5000000000000001,0.011698144488036633,0.1065359115600586,0.07077298313379288,0.06647749990224838,0.02355561964213848
257,0.06981350481510162,0.24320676922798157,4.253804683685303,0.19436097145080566,0.8249225616455078,1.3816436529159546,2.2021543979644775,0.0,0.0,0.0,0.2173292338848114,0.5000000000000001,0.0006370340706780553,0.021535804495215416,0.10478828847408295,0.12160338461399078,0.033376067876815796
258,0.06710783392190933,0.2438488006591797,4.262413829565048,0.18772271275520325,0.788189709186554,1.4783058166503906,2.4037513732910156,0.0,0.0,0.0,0.1872052401304245,0.5000000000000001,0.005403001327067614,0.06696435064077377,0.1161990538239479,0.12192440032958984,0.031631533056497574
259,0.06344535946846008,0.22708940505981445,3.9649102836847305,0.1710132658481598,0.7467931509017944,1.1371039152145386,1.8574625253677368,0.0,0.2857142857142857,0.2857142857142857,0.21139267086982727,0.3421052631578947,0.010566765442490578,0.06446415930986404,0.08704833686351776,0.11354470252990723,0.02666204236447811
260,0.049623291939496994,0.18111459910869598,3.1611576676368713,0.13923491537570953,0.5976077914237976,0.98469078540802,1.6782289743423462,0.0,0.42857142857142855,0.42857142857142855,0.19994081556797028,0.3345864661654135,0.023047953844070435,0.10399981588125229,0.0766596645116806,0.09055729955434799,0.021809415891766548
261,0.04136764630675316,0.17643512785434723,3.068765811622143,0.1375533491373062,0.6151422262191772,1.127142071723938,1.397523045539856,0.0,0.0,0.0,0.10569824278354645,0.28571428571428575,0.0378633551299572,0.14782755076885223,0.06694849580526352,0.08821756392717361,0.045765697956085205
262,0.03856595233082771,0.15925686061382294,2.768545038998127,0.11983680725097656,0.4679654538631439,0.9299818277359009,1.2936067581176758,0.0,0.2857142857142857,0.2857142857142857,0.14491033554077148,0.20526315789473681,0.05522656813263893,0.1959465593099594,0.040989167988300323,0.07962843030691147,0.05200900882482529
263,0.025806039571762085,0.1289069950580597,2.2308746352791786,0.10645674169063568,0.4482215344905853,0.9020857214927673,1.2487694025039673,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.14488737285137177,0.18345864661654132,0.07535159587860107,0.24835722148418427,0.02966807782649994,0.06445349752902985,0.060540489852428436
264,0.031036395579576492,0.14869655668735504,2.5453388690948486,0.13650886714458466,0.588215172290802,1.3015135526657104,2.156320333480835,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.132804736495018,0.33458646616541354,0.13490048050880432,0.35135725140571594,0.02093982696533203,0.07434827834367752,0.1092115193605423
265,0.04451793432235718,0.18101133406162262,3.0848724767565727,0.13761010766029358,0.6032573580741882,1.0990537405014038,1.6545617580413818,0.0,0.2857142857142857,0.2857142857142857,0.14494548738002777,0.2706766917293233,0.04399271681904793,0.18428564071655273,0.020911047235131264,0.09050566703081131,0.08899432420730591
266,0.04665688797831535,0.17361082136631012,2.9472801834344864,0.15451626479625702,0.6541424989700317,1.345455288887024,2.3291378021240234,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.1630694568157196,0.3496240601503759,0.06277967244386673,0.2379998415708542,0.027252595871686935,0.08680541068315506,0.10729294270277023
267,0.04707949608564377,0.17050231993198395,2.878526784479618,0.1494639813899994,0.6653934717178345,1.1352125406265259,1.9081987142562866,0.0,0.14285714285714285,0.14285714285714285,0.19334806501865387,0.4849624060150375,0.027231533080339432,0.14878559112548828,0.02853027917444706,0.08525115996599197,0.0849909707903862
268,0.05413840338587761,0.19885055720806122,3.3495519310235977,0.1755237579345703,0.8482956290245056,1.4988634586334229,2.3871867656707764,0.0,0.0,0.0,0.17530380189418793,0.4999999999999999,0.022395292297005653,0.13866642117500305,0.030765976756811142,0.09942527860403061,0.11912035942077637
269,0.05393952503800392,0.2065652459859848,3.477587178349495,0.16413474082946777,0.6206249594688416,1.4729366302490234,2.1720168590545654,0.0,0.0,0.0,0.19353961944580078,0.4999999999999999,0.015857119113206863,0.12030969560146332,0.032147932797670364,0.1032826229929924,0.1151457279920578
270,0.033739123493433,0.16428668797016144,2.7503695338964462,0.15589459240436554,0.6813493371009827,1.437145471572876,2.542112112045288,0.0,0.0,0.0,0.15731661021709442,0.4999999999999999,0.009146302938461304,0.09371437132358551,0.028529947623610497,0.08214334398508072,0.11518459767103195
271,0.030668944120407104,0.15860189497470856,2.6551220566034317,0.13839896023273468,0.5908740758895874,1.2925634384155273,1.9985758066177368,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.16343553364276886,0.4022556390977443,0.0010446750093251467,0.02349996566772461,0.027303144335746765,0.07930094748735428,0.10195320099592209
272,0.052187006920576096,0.2178637683391571,3.6677271127700806,0.17330411076545715,0.7115702033042908,1.6275577545166016,2.704138994216919,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.21191467344760895,0.4473684210526316,0.0014079974498599768,0.03057139180600643,0.03450125455856323,0.10893188416957855,0.12825451791286469
273,0.045156825333833694,0.20647308230400085,3.4631114453077316,0.17213237285614014,0.7108416557312012,1.525809645652771,2.7004125118255615,0.0,0.0,0.0,0.18771396577358246,0.4999999999999999,0.0013916745083406568,0.031071390956640244,0.03215235471725464,0.10323654115200043,0.12042860686779022
274,0.058288030326366425,0.21629230678081512,3.6466579884290695,0.17475731670856476,0.6591845154762268,1.514676809310913,2.5204503536224365,0.0,0.0,0.0,0.19992637634277344,0.4999999999999999,0.003563957754522562,0.051642827689647675,0.033140141516923904,0.10814615339040756,0.1183275356888771
275,0.048189420253038406,0.1983763873577118,3.3419888466596603,0.1666482537984848,0.7086390852928162,1.4653178453445435,2.3674886226654053,0.0,0.14285714285714285,0.14285714285714285,0.20610401034355164,0.46992481203007513,0.002461342141032219,0.044047560542821884,0.0325675867497921,0.0991881936788559,0.11396420001983643
276,0.04381689801812172,0.19080154597759247,3.215548023581505,0.14516273140907288,0.5725634694099426,1.3835029602050781,2.353440761566162,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.19465459883213043,0.4473684210526316,0.0017004628898575902,0.03835705295205116,0.030662408098578453,0.09540077298879623,0.10768788307905197
277,0.03585151210427284,0.17471082508563995,2.942223474383354,0.14241907000541687,0.5585426092147827,1.3538986444473267,2.393911123275757,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.20015975832939148,0.45488721804511273,0.001536219147965312,0.03128555789589882,0.030815070495009422,0.08735541254281998,0.1045747846364975
278,0.034685540944337845,0.16167762875556946,2.723309211432934,0.1422049105167389,0.5981817841529846,1.2337042093276978,2.1750240325927734,0.0,0.14285714285714285,0.14285714285714285,0.20685312151908875,0.4774436090225563,0.0040837423875927925,0.05092845484614372,0.030180394649505615,0.08083881437778473,0.0931900218129158
279,0.025720681995153427,0.14513595402240753,2.4541031569242477,0.11843927949666977,0.478789746761322,1.0900349617004395,1.9798431396484375,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.20022685825824738,0.318796992481203,0.02027878165245056,0.1269284039735794,0.02952462248504162,0.07256797701120377,0.07947887480258942
280,0.041000932455062866,0.17620815336704254,3.0005501583218575,0.12618163228034973,0.5409808158874512,0.883211612701416,1.53581702709198,0.0,0.14285714285714285,0.14285714285714285,0.23667491972446442,0.4849624060150375,0.014155313372612,0.10378564894199371,0.027330558747053146,0.08810407668352127,0.06099060922861099
281,0.04584270715713501,0.17659977078437805,3.016500361263752,0.12760891020298004,0.5517386198043823,0.9514995813369751,1.2475751638412476,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.19419977068901062,0.424812030075188,0.007261631079018116,0.06485700607299805,0.026615988463163376,0.08829988539218903,0.06853397190570831
282,0.03425551950931549,0.16113021969795227,2.75835283100605,0.10691183805465698,0.44648900628089905,0.6640439033508301,0.9032215476036072,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2002938836812973,0.38721804511278196,0.00964360497891903,0.08235686272382736,0.024003390222787857,0.08056510984897614,0.04240099713206291
283,0.022431472316384315,0.14032132923603058,2.404358983039856,0.10470253974199295,0.4135158956050873,0.9091328382492065,1.3027580976486206,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.15787042677402496,0.38721804511278196,0.013930870220065117,0.10611915588378906,0.021823514252901077,0.07016066461801529,0.06908976286649704
284,0.018636178225278854,0.11457967758178711,1.96989756077528,0.08429442346096039,0.36041975021362305,0.7248926162719727,0.5677152872085571,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.15793392062187195,0.2969924812030075,0.020649252459406853,0.13614286482334137,0.01840849593281746,0.057289838790893555,0.054080765694379807
285,0.03033139742910862,0.15364980697631836,2.6439353823661804,0.13046708703041077,0.5480847954750061,1.2456586360931396,2.1382896900177,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.10328824073076248,0.2819548872180451,0.003295967821031809,0.04500000923871994,0.01989949867129326,0.07682490348815918,0.10466635972261429
286,0.05829247459769249,0.21618448197841644,3.696344420313835,0.18185563385486603,0.7197732925415039,1.6839733123779297,2.936491012573242,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0972294807434082,0.31954887218045114,0.012043952010571957,0.0789523795247078,0.02287779562175274,0.10809224098920822,0.14551952481269836
